sector,country,year_month,funding_amount_usd,deal_count_24m,market_cagr_pct,competitor_count,job_posting_trend,market_sentiment_score,inflation_rate,internet_penetration_pct
agritech,EG,2013-12,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.9003188445887506,-1.9662187525222388
agritech,EG,2014-01,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.0040632087129415,-1.9662187525222388
agritech,EG,2014-02,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.0040632087129415,-1.9662187525222388
agritech,EG,2014-03,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.0040632087129415,-1.9662187525222388
agritech,EG,2014-04,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.0040632087129415,-1.9662187525222388
agritech,EG,2014-05,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.0040632087129415,-1.9662187525222388
agritech,EG,2014-06,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.0040632087129415,-1.9662187525222388
agritech,EG,2014-07,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.0040632087129415,-1.9662187525222388
agritech,EG,2014-08,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.0040632087129415,-1.9662187525222388
agritech,EG,2014-09,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.0040632087129415,-1.9662187525222388
agritech,EG,2014-10,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.0040632087129415,-1.9662187525222388
agritech,EG,2014-11,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.0040632087129415,-1.9662187525222388
agritech,EG,2014-12,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.0040632087129415,-1.9662187525222388
agritech,EG,2015-01,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.0559400633166773,-1.9662187525222388
agritech,EG,2015-02,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.0559400633166773,-1.9662187525222388
agritech,EG,2015-03,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.0559400633166773,-1.9662187525222388
agritech,EG,2015-04,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.0559400633166773,-1.9662187525222388
agritech,EG,2015-05,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.0559400633166773,-1.9662187525222388
agritech,EG,2015-06,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.0559400633166773,-1.9662187525222388
agritech,EG,2015-07,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.0559400633166773,-1.9662187525222388
agritech,EG,2015-08,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.0559400633166773,-1.9662187525222388
agritech,EG,2015-09,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.0559400633166773,-1.9662187525222388
agritech,EG,2015-10,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.0559400633166773,-1.9662187525222388
agritech,EG,2015-11,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.0559400633166773,-1.9662187525222388
agritech,EG,2015-12,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.0559400633166773,-1.9662187525222388
agritech,EG,2016-01,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.6507884387504748,-1.9662187525222388
agritech,EG,2016-02,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.6507884387504748,-1.9662187525222388
agritech,EG,2016-03,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.6507884387504748,-1.9662187525222388
agritech,EG,2016-04,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.6507884387504748,-1.9662187525222388
agritech,EG,2016-05,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.6507884387504748,-1.9662187525222388
agritech,EG,2016-06,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.6507884387504748,-1.9662187525222388
agritech,EG,2016-07,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.6507884387504748,-1.9662187525222388
agritech,EG,2016-08,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.6507884387504748,-1.9662187525222388
agritech,EG,2016-09,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.6507884387504748,-1.9662187525222388
agritech,EG,2016-10,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.6507884387504748,-1.9662187525222388
agritech,EG,2016-11,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.6507884387504748,-1.9662187525222388
agritech,EG,2016-12,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.6507884387504748,-1.9662187525222388
agritech,EG,2017-01,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,4.36198295001859,-1.9662187525222388
agritech,EG,2017-02,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,4.36198295001859,-1.9662187525222388
agritech,EG,2017-03,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,4.36198295001859,-1.9662187525222388
agritech,EG,2017-04,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,4.36198295001859,-1.9662187525222388
agritech,EG,2017-05,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,4.36198295001859,-1.9662187525222388
agritech,EG,2017-06,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,4.36198295001859,-1.9662187525222388
agritech,EG,2017-07,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,4.36198295001859,-1.9662187525222388
agritech,EG,2017-08,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,4.36198295001859,-1.9662187525222388
agritech,EG,2017-09,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,4.36198295001859,-1.9662187525222388
agritech,EG,2017-10,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,4.36198295001859,-1.9662187525222388
agritech,EG,2017-11,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,4.36198295001859,-1.9662187525222388
agritech,EG,2017-12,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,4.36198295001859,-1.9662187525222388
agritech,EG,2018-01,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.7523497340528704,-1.9662187525222388
agritech,EG,2018-02,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.7523497340528704,-1.9662187525222388
agritech,EG,2018-03,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.7523497340528704,-1.9662187525222388
agritech,EG,2018-04,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.7523497340528704,-1.9662187525222388
agritech,EG,2018-05,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.7523497340528704,-1.9662187525222388
agritech,EG,2018-06,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.7523497340528704,-1.9662187525222388
agritech,EG,2018-07,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.7523497340528704,-1.9662187525222388
agritech,EG,2018-08,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.7523497340528704,-1.9662187525222388
agritech,EG,2018-09,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.7523497340528704,-1.9662187525222388
agritech,EG,2018-10,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.7523497340528704,-1.9662187525222388
agritech,EG,2018-11,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.7523497340528704,-1.9662187525222388
agritech,EG,2018-12,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.7523497340528704,-1.9662187525222388
agritech,EG,2019-01,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.8455662648007878,-1.9662187525222388
agritech,EG,2019-02,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.8455662648007878,-1.9662187525222388
agritech,EG,2019-03,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.8455662648007878,-1.9662187525222388
agritech,EG,2019-04,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.8455662648007878,-1.9662187525222388
agritech,EG,2019-05,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.8455662648007878,-1.9662187525222388
agritech,EG,2019-06,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.8455662648007878,-1.9662187525222388
agritech,EG,2019-07,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.8455662648007878,-1.9662187525222388
agritech,EG,2019-08,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.8455662648007878,-1.9662187525222388
agritech,EG,2019-09,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.8455662648007878,-1.9662187525222388
agritech,EG,2019-10,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.8455662648007878,-1.9662187525222388
agritech,EG,2019-11,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.8455662648007878,-1.9662187525222388
agritech,EG,2019-12,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.8455662648007878,-1.9662187525222388
agritech,EG,2020-01,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.1358725087994318,-1.9662187525222388
agritech,EG,2020-02,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.1358725087994318,-1.9662187525222388
agritech,EG,2020-03,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.1358725087994318,-1.9662187525222388
agritech,EG,2020-04,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.1358725087994318,-1.9662187525222388
agritech,EG,2020-05,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.1358725087994318,-1.9662187525222388
agritech,EG,2020-06,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.1358725087994318,-1.9662187525222388
agritech,EG,2020-07,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.1358725087994318,-1.9662187525222388
agritech,EG,2020-08,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.1358725087994318,-1.9662187525222388
agritech,EG,2020-09,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.1358725087994318,-1.9662187525222388
agritech,EG,2020-10,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.1358725087994318,-1.9662187525222388
agritech,EG,2020-11,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.1358725087994318,-1.9662187525222388
agritech,EG,2020-12,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.1358725087994318,-1.9662187525222388
agritech,EG,2021-01,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.16508984802874951,-1.9662187525222388
agritech,EG,2021-02,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.16508984802874951,-1.9662187525222388
agritech,EG,2021-03,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.16508984802874951,-1.9662187525222388
agritech,EG,2021-04,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.16508984802874951,-1.9662187525222388
agritech,EG,2021-05,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.16508984802874951,-1.9662187525222388
agritech,EG,2021-06,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.16508984802874951,-1.9662187525222388
agritech,EG,2021-07,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.16508984802874951,-1.9662187525222388
agritech,EG,2021-08,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.16508984802874951,-1.9662187525222388
agritech,EG,2021-09,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.16508984802874951,-1.9662187525222388
agritech,EG,2021-10,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.16508984802874951,-1.9662187525222388
agritech,EG,2021-11,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.16508984802874951,-1.9662187525222388
agritech,EG,2021-12,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,0.16508984802874951,-1.9662187525222388
agritech,EG,2022-01,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.6649645931717427,-1.9662187525222388
agritech,EG,2022-02,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.6649645931717427,-1.9662187525222388
agritech,EG,2022-03,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.6649645931717427,-1.9662187525222388
agritech,EG,2022-04,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.6649645931717427,-1.9662187525222388
agritech,EG,2022-05,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.6649645931717427,-1.9662187525222388
agritech,EG,2022-06,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.6649645931717427,-1.9662187525222388
agritech,EG,2022-07,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.6649645931717427,-1.9662187525222388
agritech,EG,2022-08,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.6649645931717427,-1.9662187525222388
agritech,EG,2022-09,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.6649645931717427,-1.9662187525222388
agritech,EG,2022-10,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.6649645931717427,-1.9662187525222388
agritech,EG,2022-11,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.6649645931717427,-1.9662187525222388
agritech,EG,2022-12,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,1.6649645931717427,-1.9662187525222388
agritech,EG,2023-01,0.0,0.0,0.0,0.0,0.0,5.971314629185927,5.118375174523953,-1.9662187525222388
agritech,EG,2023-02,0.0,0.0,0.0,0.0,0.0,5.971314629185927,5.118375174523953,-1.9662187525222388
agritech,EG,2023-03,0.0,0.0,0.0,0.0,0.0,5.971314629185927,5.118375174523953,-1.9662187525222388
agritech,EG,2023-04,0.0,0.0,0.0,0.0,0.0,5.971314629185927,5.118375174523953,-1.9662187525222388
agritech,EG,2023-05,0.0,0.0,0.0,0.0,0.0,5.971314629185927,5.118375174523953,-1.9662187525222388
agritech,EG,2023-06,0.0,0.0,0.0,0.0,0.0,5.971314629185927,5.118375174523953,-1.9662187525222388
agritech,EG,2023-07,0.0,0.0,0.0,0.0,0.0,5.971314629185927,5.118375174523953,-1.9662187525222388
agritech,EG,2023-08,0.0,0.0,0.0,0.0,0.0,5.971314629185927,5.118375174523953,-1.9662187525222388
agritech,EG,2023-09,0.0,0.0,0.0,0.0,0.0,5.971314629185927,5.118375174523953,-1.9662187525222388
agritech,EG,2023-10,0.0,0.0,0.0,0.0,0.0,5.971314629185927,5.118375174523953,-1.9662187525222388
agritech,EG,2023-11,0.0,0.0,0.0,0.0,0.0,5.971314629185927,5.118375174523953,-1.9662187525222388
agritech,EG,2023-12,0.0,0.0,0.0,0.0,0.0,5.971314629185927,5.118375174523953,-1.9662187525222388
agritech,EG,2024-01,0.0,0.0,0.0,0.0,0.0,5.971314629185927,-0.7357130682819176,-1.9662187525222388
agritech,EG,2024-02,0.0,0.0,0.0,0.0,0.0,5.971314629185927,-0.7357130682819176,-1.9662187525222388
agritech,EG,2024-03,0.0,0.0,0.0,0.0,0.0,5.971314629185927,-0.7357130682819176,-1.9662187525222388
agritech,EG,2024-04,0.0,0.0,0.0,0.0,0.0,5.971314629185927,-0.7357130682819176,-1.9662187525222388
agritech,EG,2024-05,0.0,0.0,0.0,0.0,0.0,5.971314629185927,-0.7357130682819176,-1.9662187525222388
agritech,EG,2024-06,0.0,0.0,0.0,0.0,0.0,5.971314629185927,-0.7357130682819176,-1.9662187525222388
agritech,EG,2024-07,0.0,0.0,0.0,0.0,0.0,5.971314629185927,-0.7357130682819176,-1.9662187525222388
agritech,EG,2024-08,0.0,0.0,0.0,0.0,0.0,5.971314629185927,-0.7357130682819176,-1.9662187525222388
agritech,EG,2024-09,0.0,0.0,0.0,0.0,0.0,5.971314629185927,-0.7357130682819176,-1.9662187525222388
agritech,EG,2024-10,0.0,0.0,0.0,0.0,0.0,5.971314629185927,-0.7357130682819176,-1.9662187525222388
agritech,EG,2024-11,0.0,0.0,0.0,0.0,0.0,5.971314629185927,-0.7357130682819176,-1.9662187525222388
agritech,EG,2024-12,0.0,0.0,0.0,0.0,0.0,5.971314629185927,-0.7357130682819176,-1.9662187525222388
agritech,GB,2010-01,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.3050706882673546,0.643907895562838
agritech,GB,2010-02,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.3050706882673546,0.643907895562838
agritech,GB,2010-03,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.3050706882673546,0.643907895562838
agritech,GB,2010-04,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.3050706882673546,0.643907895562838
agritech,GB,2010-05,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.3050706882673546,0.643907895562838
agritech,GB,2010-06,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.3050706882673546,0.643907895562838
agritech,GB,2010-07,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.3050706882673546,0.643907895562838
agritech,GB,2010-08,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.3050706882673546,0.643907895562838
agritech,GB,2010-09,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.3050706882673546,0.643907895562838
agritech,GB,2010-10,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.3050706882673546,0.643907895562838
agritech,GB,2010-11,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.3050706882673546,0.643907895562838
agritech,GB,2010-12,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.3050706882673546,0.643907895562838
agritech,GB,2011-01,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.06951352396865984,0.643907895562838
agritech,GB,2011-02,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.06951352396865984,0.643907895562838
agritech,GB,2011-03,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.06951352396865984,0.643907895562838
agritech,GB,2011-04,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.06951352396865984,0.643907895562838
agritech,GB,2011-05,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.06951352396865984,0.643907895562838
agritech,GB,2011-06,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.06951352396865984,0.643907895562838
agritech,GB,2011-07,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.06951352396865984,0.643907895562838
agritech,GB,2011-08,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.06951352396865984,0.643907895562838
agritech,GB,2011-09,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.06951352396865984,0.643907895562838
agritech,GB,2011-10,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.06951352396865984,0.643907895562838
agritech,GB,2011-11,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.06951352396865984,0.643907895562838
agritech,GB,2011-12,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.06951352396865984,0.643907895562838
agritech,GB,2012-01,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.29114930814583423,0.643907895562838
agritech,GB,2012-02,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.29114930814583423,0.643907895562838
agritech,GB,2012-03,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.29114930814583423,0.643907895562838
agritech,GB,2012-04,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.29114930814583423,0.643907895562838
agritech,GB,2012-05,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.29114930814583423,0.643907895562838
agritech,GB,2012-06,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.29114930814583423,0.643907895562838
agritech,GB,2012-07,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.29114930814583423,0.643907895562838
agritech,GB,2012-08,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.29114930814583423,0.643907895562838
agritech,GB,2012-09,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.29114930814583423,0.643907895562838
agritech,GB,2012-10,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.29114930814583423,0.643907895562838
agritech,GB,2012-11,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.29114930814583423,0.643907895562838
agritech,GB,2012-12,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.29114930814583423,0.643907895562838
agritech,GB,2013-01,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.33979430032510144,0.643907895562838
agritech,GB,2013-02,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.33979430032510144,0.643907895562838
agritech,GB,2013-03,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.33979430032510144,0.643907895562838
agritech,GB,2013-04,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.33979430032510144,0.643907895562838
agritech,GB,2013-05,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.33979430032510144,0.643907895562838
agritech,GB,2013-06,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.33979430032510144,0.643907895562838
agritech,GB,2013-07,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.33979430032510144,0.643907895562838
agritech,GB,2013-08,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.33979430032510144,0.643907895562838
agritech,GB,2013-09,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.33979430032510144,0.643907895562838
agritech,GB,2013-10,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.33979430032510144,0.643907895562838
agritech,GB,2013-11,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.33979430032510144,0.643907895562838
agritech,GB,2013-12,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.33979430032510144,0.643907895562838
agritech,GB,2014-01,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.48501094156235525,0.643907895562838
agritech,GB,2014-02,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.48501094156235525,0.643907895562838
agritech,GB,2014-03,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.48501094156235525,0.643907895562838
agritech,GB,2014-04,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.48501094156235525,0.643907895562838
agritech,GB,2014-05,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.48501094156235525,0.643907895562838
agritech,GB,2014-06,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.48501094156235525,0.643907895562838
agritech,GB,2014-07,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.48501094156235525,0.643907895562838
agritech,GB,2014-08,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.48501094156235525,0.643907895562838
agritech,GB,2014-09,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.48501094156235525,0.643907895562838
agritech,GB,2014-10,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.48501094156235525,0.643907895562838
agritech,GB,2014-11,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.48501094156235525,0.643907895562838
agritech,GB,2014-12,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.48501094156235525,0.643907895562838
agritech,GB,2015-01,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.6721276199776887,0.643907895562838
agritech,GB,2015-02,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.6721276199776887,0.643907895562838
agritech,GB,2015-03,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.6721276199776887,0.643907895562838
agritech,GB,2015-04,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.6721276199776887,0.643907895562838
agritech,GB,2015-05,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.6721276199776887,0.643907895562838
agritech,GB,2015-06,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.6721276199776887,0.643907895562838
agritech,GB,2015-07,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.6721276199776887,0.643907895562838
agritech,GB,2015-08,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.6721276199776887,0.643907895562838
agritech,GB,2015-09,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.6721276199776887,0.643907895562838
agritech,GB,2015-10,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.6721276199776887,0.643907895562838
agritech,GB,2015-11,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.6721276199776887,0.643907895562838
agritech,GB,2015-12,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.6721276199776887,0.643907895562838
agritech,GB,2016-01,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.5614942921495527,0.643907895562838
agritech,GB,2016-02,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.5614942921495527,0.643907895562838
agritech,GB,2016-03,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.5614942921495527,0.643907895562838
agritech,GB,2016-04,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.5614942921495527,0.643907895562838
agritech,GB,2016-05,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.5614942921495527,0.643907895562838
agritech,GB,2016-06,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.5614942921495527,0.643907895562838
agritech,GB,2016-07,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.5614942921495527,0.643907895562838
agritech,GB,2016-08,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.5614942921495527,0.643907895562838
agritech,GB,2016-09,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.5614942921495527,0.643907895562838
agritech,GB,2016-10,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.5614942921495527,0.643907895562838
agritech,GB,2016-11,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.5614942921495527,0.643907895562838
agritech,GB,2016-12,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.5614942921495527,0.643907895562838
agritech,GB,2017-01,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.2938235342887119,0.643907895562838
agritech,GB,2017-02,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.2938235342887119,0.643907895562838
agritech,GB,2017-03,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.2938235342887119,0.643907895562838
agritech,GB,2017-04,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.2938235342887119,0.643907895562838
agritech,GB,2017-05,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.2938235342887119,0.643907895562838
agritech,GB,2017-06,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.2938235342887119,0.643907895562838
agritech,GB,2017-07,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.2938235342887119,0.643907895562838
agritech,GB,2017-08,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.2938235342887119,0.643907895562838
agritech,GB,2017-09,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.2938235342887119,0.643907895562838
agritech,GB,2017-10,0.0,0.0,0.0,0.0,0.0,-0.1651291169678102,-0.2938235342887119,0.643907895562838
